あちこち	例句：子どもたちはあちこちに散らばって、遊んでいます。（孩子们散在各处玩耍。）
あちこち	例句：引っ越しで、荷物があちこちに散らかっています。（搬家弄得行李到处乱放。）
あちこち	例句：転んで、足にあちこちあざができました。（摔了一跤，腿上到处是淤青。）
あちら	例句：あちらから田中さんが来ました。（田中先生从那边走过来了。）
あちら	例句：あちらが新しい先生です。（那边那位是新来的老师。）
あちら	例句：エレベーターはあちらです。（电梯在那边。）
あちら	例句：トイレはあちらにあります。（厕所在那边。）
あちらこちら	例句：地震の後、あちらこちらにガラスの破片が散らばっていました。（地震过后，到处散落着玻璃碎片。）
あちらこちら	例句：引っ越しの荷物が、あちらこちらに散らばっている。（搬家的行李摊得到处都是。）
あちらこちら	例句：彼の目はあちらこちらに動いた。（他的目光四处游移。）
あちらこちら	例句：春になると、あちらこちらで桜の花が咲きます。（一到春天，到处都开满樱花。）
あっ	例句：あっ、そうだ。大事な用を思い出しました。（啊对了，想起一件要紧的事。）
あっ	例句：あっ、危ない！（啊，危险！）
あっ	例句：あっ、財布を忘れてきた！（啊，忘带钱包了！）
あっ	例句：何かあった？（出什么事了？）
あっさり	例句：この店のそばは、つゆもあっさりしていて飽きない。（这家店的荞麦面汤汁清淡爽口，百吃不腻。）
あっさり	例句：勝負はあっさり決まってしまい、観客は物足りなそうだった。（比赛轻描淡写地分出了胜负，观众意犹未尽。）
あっさり	例句：彼女はあっさりと答えた。（她淡淡地回答。）
あっさり	例句：長年の懸案が、あっさり解決してしまった。（拖了多年的悬案，竟然轻易就解决了。）
あっち	例句：あっちじゃなくて、こっちだよ。（不是那边，是这边哟。）
あっち	例句：あっち行け！（去那边！）
あっち	例句：猫があっちへ走っていきました。（猫朝那边跑走了。）
あっち	例句：荷物はあっちの部屋にあります。（行李在那边的房间里。）
あてはまる	例句：この規則は、すべての人にあてはまるわけではありません。（这条规则并不适用于所有人。）
あてはまる	例句：彼には「努力家」という言葉がぴったりあてはまります。（“努力家”这个词用在他身上再合适不过。）
あてはまる	例句：自分にあてはまるものに、印をつけてください。（请在符合自己情况的项目上画上记号。）
あてはめる	例句：大阪の成功体験を東京にあてはめるのは危険だ。（把大阪的成功经验照搬到东京是危险的。）
あてはめる	例句：彼は自分の経験を理論にあてはめて説明してくれました。（他把自己的经验套用到理论上进行了解释。）
あてはめる	例句：空欄にあてはめる言葉を、下から選んでください。（请从下面选出填入空格的词语。）
あと	例句：あと一息だ。（就差最后一点了。）
あと	例句：ご飯のあとで、少し散歩をします。（饭后稍微散散步。）
あと	例句：ケーキはあと三つしかありません。（蛋糕只剩三块了。）
あと	例句：映画のあとで、夕ご飯を食べましょう。（看完电影吃晚饭吧。）
あなた	例句：あなたの名前は何ですか。（你的名字是什么？）
あなた	例句：あなたの本？（是你的书吗？）
あなた	例句：あなたの言うとおりにします。（我就照您说的做。）
あなた	例句：あなたは毎日何時に起きますか。（你每天几点起床？）
あの	例句：あの人は田中さんです。（那个人是田中。）
あの	例句：あの山の上に神社があります。（那座山上有一座神社。）
あの	例句：あの店のパンは安くておいしいです。（那家店的面包又便宜又好吃。）
あの	例句：あの車です。（就是那辆车。）
あびる	例句：今朝シャワーをあびました。（今天早上冲了个淋浴。）
あびる	例句：夏は海でよく日をあびます。（夏天经常在海边晒太阳。）
あびる	例句：雨をあびて、服がぜんぶぬれました。（被雨淋了，衣服全湿了。）
あふれる	例句：スタジアムは歓声を上げるファンであふれていた。（体育场里挤满了欢呼的球迷。）
あふれる	例句：大雨で川の水があふれて、近くの畑が水に沈んだ。（大雨使河水漫溢，附近的田地被淹了。）
あふれる	例句：店の中は買い物客であふれ、レジに長い列ができた。（店里挤满了顾客，收银台前排起了长队。）
あふれる	例句：春になると川がここであふれる。（一到春天，河就在这里泛滥。）
あぶる	例句：団子を火であぶって、醤油を少し塗った。（把团子放在火上烤，再抹上一点酱油。）
あぶる	例句：寒い夜は、ストーブで手をあぶりながら話し込んだ。（寒冷的夜晚，我们一边用暖炉烤手一边聊了很久。）
あぶる	例句：魚を網の上であぶると、いい匂いがしてきた。（在网架上烤鱼，飘出了好闻的香味。）
あべこべ	例句：あなたはシャツをあべこべに着ている。（你把衬衫穿反了。）
あべこべ	例句：あべこべに組んではいけない。手順をもう一度確認しよう。（不能装反了，再确认一遍顺序吧。）
あべこべ	例句：北を南とあべこべに言ってしまい、みんなに笑われた。（我把北说成了南，被大家笑话了。）
あべこべ	例句：左右をあべこべに覚えてしまい、道でよく迷う。（左右总记反，所以经常迷路。）
あまり	例句：あまり見えない。（不太看得见。）
あまり	例句：この問題はあまり難しくないです。（这道题不太难。）
あまり	例句：この店はあまり大きくないです。（这家店不太大。）
あまり	例句：今日はあまり暑くありません。（今天不太热。）
あやふや	例句：『たぶん』『いつか』というあやふやな言葉は、約束にならない。（“大概”“改天”这类含糊的说法算不上承诺。）
あやふや	例句：あやふやな手つきで一枚の紙を動かした。（她用迟疑的手挪动了一张纸。）
あやふや	例句：あやふやな返事はしないで、はっきり答えてほしい。（不要含糊其辞，请明确回答。）
あやふや	例句：記憶があやふやで、会った日付が思い出せない。（记忆模糊，想不起是哪天见的面。）
あら	例句：あら、ずいぶんおしゃれして、どこかへ行くの？（哎呀，打扮得这么漂亮，是要出门吗？）
あら	例句：あら、まあ。それはそれは、おめでとう。（哎呀呀，真是的，恭喜恭喜。）
あら	例句：あら、奥様、そのバッグは素敵ですね。（哎呀夫人，这包真好看呀。）
あら	例句：あらあらあら。（哎呀哎呀哎呀。）
あらすじ	例句：この小説のあらすじを三行でまとめてください。（请用三行字概括这部小说的梗概。）
あらすじ	例句：友だちにあらすじを話したら、私も読みたいと言われた。（我把情节讲给朋友听，他说自己也想读读看。）
あらすじ	例句：映画を見る前に、あらすじを読んでおいた。（看电影之前，我先把故事梗概读了一遍。）
あらゆる	例句：あらゆる可能性を考えて、対策を立てました。（考虑了所有可能性，制定了对策。）
あらゆる	例句：あらゆる国の人々が、この祭りに参加します。（各国的人们都来参加这个祭典。）
あらゆる	例句：あらゆる機会を利用せよ。（要抓住一切机会。）
あらゆる	例句：彼はあらゆる手を使って、問題を解決しようとしました。（他用尽一切办法试图解决问题。）
あられ	例句：お茶と一緒に、醤油あられを出された。（主人端出了茶和酱油味米果招待我。）
あられ	例句：山道を歩いていたら、急にあられが降り出した。（正走在山路上，突然下起了小冰雹。）
あられ	例句：空が急に暗くなり、あられが窓をカラカラと打った。（天色骤然变暗，小冰雹噼里啪啦地打在窗户上。）
ありがとう	例句：ありがとう！（谢谢！）
ありがとう	例句：プレゼントをありがとう。とても嬉しいです。（谢谢你的礼物，我非常高兴。）
ありがとう	例句：手伝ってくれてありがとう。（谢谢你帮我的忙。）
ありがとう	例句：道を教えてくれてありがとう。（谢谢你给我指路。）
ありのまま	例句：ありのままの自分を受け入れることが、幸せへの第一歩だ。（接纳真实的自己，是通往幸福的第一步。）
ありのまま	例句：写真を飾るより、ありのままの風景を描きたい。（比起修饰照片，我更想画出风景本来的样子。）
ありのまま	例句：彼は事故の状況をありのままに報告した。（他原原本本地报告了事故的经过。）
ある	例句：庭に大きな木があります。（院子里有棵大树。）
ある	例句：机の上に本があります。（桌上有书。）
ある	例句：熱はあるの？（你发烧了吗？）
ある	例句：駅の前にコンビニがあります。（车站前面有便利店。）
あるいは	例句：商品は店頭、あるいはオンラインで購入できます。（商品可以在实体店或者网上购买。）
あるいは	例句：窓際の席あるいは通路側の席をお選びください。（请选择靠窗的座位或者靠过道的座位。）
あるいは	例句：電車あるいはバスで行くことができます。（可以坐电车或者公共汽车去。）
あれ	例句：あれは何ですか。（那是什么？）
あれ	例句：あれは兄が買った時計です。（那是哥哥买的钟表。）
あれ	例句：あれは去年の夏に撮った写真です。（那是去年夏天拍的照片。）
あれ	例句：何だあれは？（那是什么？）
あれこれ	例句：あれこれ悩むより、まず行動してみるべきだ。（与其烦恼这烦恼那，不如先行动起来。）
あれこれ	例句：あれこれ考えた末、引っ越すことに決めた。（想来想去，最后决定搬家。）
あれこれ	例句：店員にあれこれ質問して、やっと欲しい靴が見つかった。（向店员问这问那，终于找到了想要的鞋。）
あわただしい	例句：年末は何かとあわただしくて、ゆっくり掃除もできない。（年底各种事情忙乱，连从容打扫的时间都没有。）
あわただしい	例句：引っ越しの準備で、最近はずいぶんあわただしいです。（因为准备搬家，最近相当忙乱。）
あわただしい	例句：朝から晩まであわただしい毎日を送っています。（我过着从早到晚忙忙碌碌的每一天。）
あわてる	例句：失敗してもあわてずに、落ち着いてやり直しなさい。（失败了也不要慌张，冷静下来重新做。）
あわてる	例句：鍵を家に忘れたことに気づき、あわてて引き返した。（发现钥匙忘在家里，慌忙折返回去。）
あわてる	例句：電車に乗り遅れそうになって、あわてて走り出した。（眼看要赶不上电车，慌忙跑了起来。）
あんな	例句：あんなに勉強したのに、試験に落ちてしまいました。（明明那么用功了，考试却没通过。）
あんな	例句：あんなに大きい犬を見たのは、初めてです。（那么大的狗，我还是第一次见。）
あんな	例句：あんな男は嫌よ。（我讨厌那种男人。）
あんな	例句：あんな高い店には二度と行きません。（那么贵的店我再也不去了。）
あんなに	例句：あんなに勉強したのに、試験に落ちてしまった。（明明那么用功学习，却没通过考试。）
あんなに	例句：あんなに美味しい料理は初めて食べた。（我第一次吃到那么好吃的菜。）
あんなに	例句：彼があんなに怒るとは思わなかった。（没想到他会发那么大的火。）
あんまり	例句：あんまり時間がないので、急ぎましょう。（没什么时间了，我们快一点吧。）
あんまり	例句：あんまり無理するなよ。（别太勉强自己。）
あんまり	例句：この店の料理はあんまりおいしくなかった。（这家店的菜不太好吃。）
あんまり	例句：今日はあんまり食欲がない。（今天没什么食欲。）
いい	例句：ここに座ってもいいですか。（可以坐在这里吗？）
いい	例句：この答えでいいですか。（这个答案可以吗？）
いい	例句：今日は天気がいいですね。（今天天气真好啊。）
いいえ	例句：いいえ、けっこうです。（不，不用了。）
いいえ	例句：いいえ、少しも。（不，一点也不。）
いいえ	例句：いいえ、私は行きません。（不，我不去。）
いいえ	例句：いいえ、違います。学生ではありません。（不，不对。我不是学生。）
いい加減	例句：いい加減な仕事ぶりを何度も注意された。（他马虎的工作态度被多次提醒。）
いい加減	例句：いい加減な返事ばかりで、彼の本意が分からない。（总是敷衍了事的回答，让人摸不透他的真实想法。）
いい加減	例句：いい加減にして！（你差不多得了！）
いい加減	例句：いい加減にしなさい。もう十一時だぞ。（适可而止吧，都十一点了。）
いえ	例句：いえ、結構です。（不，不用了。）
いえ	例句：いえが古くなったので、建て替えることにしました。（房子旧了，决定重建。）
いえ	例句：日曜日に友だちがいえへ遊びに来ます。（星期天朋友要来我家玩。）
いえ	例句：私のいえは駅から歩いて10分のところにあります。（我家在从车站步行十分钟的地方。）
いかが	例句：お体の調子はいかがですか。（您身体情况怎么样？）
いかが	例句：お茶をいかがですか。（喝杯茶怎么样？）
いかが	例句：一口いかが？（来一口怎么样？）
いかが	例句：新しい仕事はいかがですか。（新工作感觉怎么样？）
いかに	例句：いかに困難でも、あきらめないのが彼の主義だ。（无论多么困难都不放弃，是他的信条。）
いかに	例句：いかに早く出発しても、混雑は避けられない。（无论出发多早，都躲不开拥堵。）
いかに	例句：成功するかどうかは、君自身の努力の如何による。（成功与否，取决于你自身的努力。）
いかに	例句：親の愛情がいかに大切かは、離れて初めて分かった。（父母的爱有多重要，离开后才明白。）
いかにも	例句：その答え方は、いかにも彼らしいと思った。（我觉得那个回答方式很有他的风格。）
いかにも	例句：台所から、いかにもおいしそうな匂いが漂ってきた。（厨房里飘来一阵实在诱人的香味。）
いかにも	例句：彼はいかにも学者といった風貌をしている。（他一副十足的学者模样。）
いきなり	例句：いきなり大きな音がして、思わず飛び上がった。（突然传来一声巨响，我吓得跳了起来。）
いきなり	例句：いきなり本題に入る前に、軽く自己紹介をお願いします。（在直接进入正题之前，请先简单做个自我介绍。）
いきなり	例句：いきなり話しかけられて、どう答えればいいか分からなかった。（冷不防被人搭话，我不知道该怎么回答。）
いく	例句：先にいくから、後から気をつけて来てね。（我先走了，你待会儿路上小心过来。）
いく	例句：夏休みには、海へいくつもりだ。（暑假打算去海边。）
いく	例句：明日のコンサート、結局いくことにした？（明天的演唱会，最后决定去吗？）
いく	例句：試していく。（我会不断尝试。）
いくつ	例句：いくつですか？（你多大了？）
いくつ	例句：この箱の中にいくつありますか。（这个盒子里有几个？）
いくつ	例句：りんごをいくつ買いますか。（你要买几个苹果？）
いくつ	例句：妹はいくつになりましたか。（妹妹几岁了？）
いくら	例句：いくらですか？（多少钱？）
いくら	例句：いくら食べても太りません。（怎么吃都不胖。）
いくら	例句：このかばんはいくらですか。（这个包多少钱？）
いくら	例句：切手をいくらで買いましたか。（你花多少钱买的邮票？）
いけない	例句：いけない人！（你真坏！）
いけない	例句：こんな夜遅くに外出してはいけない。（这么晚不可以出门。）
いけない	例句：図書館では大声で話してはいけない。（在图书馆不可以大声说话。）
いけない	例句：遅れてはいけないので、早めに家を出ました。（因为不能迟到，我提前出了家门。）
いざ	例句：いざという時のために、現金を少し手元に置いている。（为了防备紧急时刻，手边留了些现金。）
いざ	例句：いざという時役に立つよ。（关键时刻能派上用场。）
いざ	例句：いざ使うときになって、操作方法をすっかり忘れていた。（真要用的时候，却把操作方法忘得一干二净。）
いざ	例句：いざ出発しようとしたら、鍵が見当たらない。（正要出发时，却发现钥匙不见了。）
いじめる	例句：いじめるのはよくないと、子供に教えています。（我教育孩子，欺负人是不对的。）
いじめる	例句：いじめる人がいたら、すぐ先生に相談してください。（如果有人欺负人，请马上和老师商量。）
いじめる	例句：子供のとき、兄にいじめられたことがあります。（小时候曾被哥哥欺负过。）
いじめる	例句：新人をいじめるな。（别欺负新人！）
いじる	例句：子どもは新しいおもちゃを、夢中でいじっていた。（孩子入迷地摆弄着新玩具。）
いじる	例句：彼女は考え事をすると、髪をいじる癖がある。（她一思考问题就有摆弄头发的习惯。）
いじる	例句：昔のラジオを、祖父が楽しそうにいじっていた。（爷爷兴高采烈地捣鼓着那台旧收音机。）
いす	例句：いすの脚が一つ壊れています。（椅子有一条腿坏了。）
いす	例句：どうぞ、いすにかけてください。（请坐到椅子上。）
いす	例句：私は先払いする。（我先付款。）
いす	例句：部屋に新しいいすが二つあります。（房间里有两把新椅子。）
いずれ	例句：いずれは死ぬんだよ。（人总有一死。）
いずれ	例句：いずれまた会える日が来ると思います。（我想总有一天会再相见。）
いずれ	例句：いずれわかることですから、今は待ちましょう。（反正迟早会明白的，现在先等一等吧。）
いずれ	例句：どの道を行っても、いずれ駅に出ます。（无论走哪条路，最后都会走到车站。）
いたずら	例句：子どもがいたずらをして、母に叱られました。（孩子调皮捣蛋，被妈妈骂了。）
いたずら	例句：弟は私の日記にいたずらをした。（弟弟在我的日记本上乱涂乱画。）
いたずら	例句：彼はいたずら好きだ。（他喜欢恶作剧。）
いたずら	例句：猫がいたずらをして、コップを倒しました。（猫调皮把杯子弄倒了。）
いただきます	例句：「いただきます」と言ってから、食べ始めた。（说了声“我开动了”之后才开始吃饭。）
いただきます	例句：おいしそうな料理ですね。さあ、いただきます。（菜看起来真好吃。那么，我开动了。）
いただきます	例句：これをいただきます。（这个我就收下了。）
いただきます	例句：みんなでいただきますと言って、食事を始めました。（大家说了“我开动了”，开始吃饭。）
いただく	例句：お料理をおいしくいただきました。（这顿饭我吃得很香。）
いただく	例句：お茶をいただきながら、話を聞きました。（我一边喝茶一边听了情况。）
いただく	例句：先生から記念品をいただいて、とてもうれしかったです。（收到了老师赠送的纪念品，非常高兴。）
いち	例句：このいちは毎週日曜日に立っています。（这个集市每逢星期天开市。）
いち	例句：休みの朝はいちへ出かけて、新鮮な魚を買います。（休息日早上去集市买新鲜的鱼。）
いち	例句：傷ついちゃった？（受伤了吗？）
いち	例句：朝、母と一緒にいちへ野菜を買いに行きます。（早上我和妈妈一起去集市买蔬菜。）
いちいち	例句：いちいちうるさいな！（别一件一件地念叨个没完，真烦人！）
いちいち	例句：いちいち文句を言わずに、まず最後まで聞いてみてください。（别一一抱怨，先听人把话说完吧。）
いちいち	例句：彼はいちいち細かい注意をしてくるので、一緒に働きづらい。（他事事都要挑剔地提醒，所以跟他一起工作很累心。）
いちいち	例句：彼は買うものをいちいちメモに書いてから店へ行く。（他把要买的东西一条条写在便签上才去店里。）
いちばん	例句：いちばん星みぃつけた。（我找到了第一颗星。）
いちばん	例句：この店は駅からいちばん近いです。（这家店离车站最近。）
いちばん	例句：家族がいちばん大切です。（家人最重要。）
いちばん	例句：春がいちばん好きな季節です。（春天是我最喜欢的季节。）
いっそ	例句：いっそ引っ越して、心機一転暮らしたい。（干脆搬个家，焕然一新地生活。）
いっそ	例句：いっそ断れば。（干脆拒绝算了。）
いっそ	例句：終電もなくなったことだし、いっそ夜明けまで待とう。（末班车也没了，索性等到天亮吧。）
いっそ	例句：話し合いが難航するなら、いっそ白紙に戻ったほうがいい。（既然谈判陷入僵局，索性推倒重来更好。）
いっぱい	例句：お腹いっぱい？（你吃饱了吗？）
いっぱい	例句：コップに水をいっぱい入れて、飲みました。（我把杯子倒满水，喝了下去。）
いっぱい	例句：バスは人でいっぱいでした。（公共汽车上挤满了人。）
いっぱい	例句：今日は運動したので、ご飯をいっぱい食べました。（今天运动了，所以吃了好多饭。）
いつ	例句：いつでも連絡してください。（随时都可以联系我。）
いつ	例句：いつ日本へ行きたいですか。（你想什么时候去日本？）
いつ	例句：いつ着くの？（什么时候到？）
いつ	例句：夏休みはいつから始まりますか。（暑假什么时候开始？）
いつか	例句：いつか必ずこの町に戻ってきます。（我总有一天会回到这座小城。）
いつか	例句：いつか海外で働いてみたいです。（我想有朝一日去国外工作试试。）
いつか	例句：いつか自分の店を持ちたいと願っています。（盼望有朝一日拥有自己的店。）
いつか	例句：旅行はいつから？（旅行什么时候出发？）
いつでも	例句：いつでも声をかけてくださいね。（随时叫我一声就好。）
いつでも	例句：いつでも来て。（随时都可以来。）
いつでも	例句：困ったことがあれば、いつでも相談してください。（有困难的话，请随时来商量。）
いつでも	例句：図書館はいつでも自由に利用できます。（图书馆随时都可以自由使用。）
いつのまにか	例句：子どもの頃から通った公園も、いつのまにか駐車場に変わっていた。（小时候常去的公园，不知什么时候变成了停车场。）
いつのまにか	例句：本を読んでいるうちに、いつのまにか夜中になっていた。（读着读着书，不知不觉已到了深夜。）
いつのまにか	例句：赤ちゃんはいつのまにか、ひとりで立って歩けるようになっていた。（不知不觉间，小宝宝已经能自己站着走路了。）
いつまでも	例句：いつまでもお幸せに！（祝你们永远幸福！）
いつまでも	例句：いつまでも子どもではないのですから、自分のことは自分でしなさい。（既然不会永远是小孩子，自己的事情就自己做吧。）
いつまでも	例句：この思い出はいつまでも忘れません。（这份回忆永远忘不了。）
いつまでも	例句：二人はいつまでも幸せに暮らしました。（两个人一直幸福地生活着。）
いつも	例句：いつも同じ店で昼ごはんを食べます。（总是在同一家店吃午饭。）
いつも	例句：丘はいつも緑だ。（山丘总是绿的。）
いつも	例句：彼はいつも笑顔で挨拶します。（他总是面带微笑打招呼。）
いつも	例句：私はいつも七時に起きます。（我总是七点起床。）
いやいや	例句：いやいや始めた朝の散歩が、今は楽しみになっている。（当初不情不愿开始的晨间散步，如今成了期待。）
いやいや	例句：いやいや引き受けた仕事を、黙々と仕上げた。（把不情愿接下的活儿默默干完了。）
いやいや	例句：子どもはいやいやながら、着替えを始めた。（孩子极不情愿地开始换衣服。）
いやに	例句：この店のラーメンは、いやにあっさりしている。（这家店的拉面出奇地清淡。）
いやに	例句：今日の彼は、いやに上機嫌だ。何かいいことがあったらしい。（今天他格外开心，好像有什么好事。）
いやに	例句：今日はいやに暑い。（今天热得反常。）
いやに	例句：廊下がいやに静かで、何かが起こる予感がした。（走廊里出奇地安静，总有种要出事的预感。）
いやらしい	例句：いやらしい天気で、洗濯物がいつまでも乾かない。（这天气讨厌得很，洗的衣服老也不干。）
いやらしい	例句：いやらしい手段で勝っても、誇らしいものではない。（即使靠见不得人的手段赢了，也没什么可骄傲的。）
いやらしい	例句：彼は人の失敗を、いやらしいほどよく覚えている。（他对别人的失败记得清楚得让人厌烦。）
いよいよ	例句：いよいよ明日は入学式で、楽しみで眠れそうにない。（明天终于要开学典礼了，我兴奋得睡不着。）
いよいよ	例句：いよいよ本番が近づいて、少しずつ緊張が高まってきた。（正式上场越来越近，紧张感逐渐升温。）
いよいよ	例句：台風が近づいて、雨がいよいよ強くなってきた。（台风临近，雨势越来越大。）
いらいら	例句：子どもがぐずって、待っている間いらいらしました。（孩子闹脾气，等的时候我烦躁起来。）
いらいら	例句：本当にいらいらします。（真让人心烦。）
いらいら	例句：渋滞が続いて、いらいらしてしまった。（车一直堵着，我心里烦躁极了。）
いらいら	例句：電話がなかなかつながらないので、いらいらしてきました。（电话怎么也打不通，我渐渐烦躁起来。）
いらっしゃい	例句：いらっしゃい、どうぞ中へお入りください。（欢迎，请进里面。）
いらっしゃい	例句：いらっしゃい、よく来てくれましたね。（欢迎，你能来太好了。）
いらっしゃい	例句：いらっしゃい。何名様ですか。（欢迎光临，请问几位？）
いらっしゃい	例句：いらっしゃい。（欢迎光临。）
いらっしゃる	例句：お子さんはいらっしゃるの？（您有孩子吗？）
いらっしゃる	例句：お客様がもうすぐいらっしゃるので、準備をしてください。（客人马上就到，请准备一下。）
いらっしゃる	例句：先生は先月から京都にいらっしゃいます。（老师从上个月起就在京都。）
いらっしゃる	例句：部長は今、どちらにいらっしゃいますか。（部长现在在哪里？）
いろいろ	例句：いろいろな果物を食べました。（吃了各种各样的水果。）
いろいろ	例句：旅先でいろいろな人に会いました。（在旅途中遇到了各种各样的人。）
いろいろ	例句：理由はいろいろある。（理由有很多。）
いろいろ	例句：留学についていろいろ考えました。（就留学考虑了很多。）
いわゆる	例句：これがいわゆる社会問題というものです。（这就是所谓的社会问题。）
いわゆる	例句：彼はいわゆるエリートと呼ばれる人です。（他就是人们常说的精英。）
いわゆる	例句：彼女はいわゆる天才だ。（她就是所谓的天才。）
